Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
10/09/2021 12:00:00 am,84.6534892048454,0,-0.0051688049877862685,0.95265075888653838,0,0,0,0,0.46934414058198048,0,0,0
11/09/2021 12:00:00 am,85.621606415757569,0,-0.0041364562530112892,0.97225366716518136,0,0,0,0,0.43937784790600792,0,0,0
12/09/2021 12:00:00 am,86.185704329559783,0,-0.002195267927116884,0.56629318172934162,0,0,0,0,0.41578163014809272,0,0,0
13/09/2021 12:00:00 am,87.503436182397721,0,-0.0027123882894033446,1.3204442411273438,0,0,0,0,0.79499254864068813,0,21.600000000000001,0
14/09/2021 12:00:00 am,89.3096704312822,0,-0.0022394026912273546,1.8084736515757074,0,0,0,0,0.85091902651915563,0,0,0
15/09/2021 12:00:00 am,90.489502742467891,0,-0.00091592459778055968,1.1807482357834689,0,0,0,0,0.86959890360939984,0,0,0
16/09/2021 12:00:00 am,91.72691119290343,0,-0.00040271363533284088,1.2378111640708751,0,0,0,0,0.9296626296469862,0,0,0
17/09/2021 12:00:00 am,76.003504659001464,0,7.1634774870377171E-05,1.3501400001269936,0,0,0,17.073618168803836,1,31.92288321204316,0,0
18/09/2021 12:00:00 am,77.145897336405966,0,0.00045967139462321782,1.1419330060098818,0,0,0,0,0.97592592592592586,0,0,0
19/09/2021 12:00:00 am,78.014813260897427,0,0.00066676467007442675,0.86824915982138839,0,0,0,0,0.94520233196159109,0,0,0
20/09/2021 12:00:00 am,79.32677625339899,0,0.0013022353039431334,1.3106607571976256,0,0,0,0,0.90669408880760038,0,0,0
21/09/2021 12:00:00 am,110.53192849167087,0,0.0017044092214604234,1.2034478290504149,30,0,0,0,0.85464313185753438,0,0,0
22/09/2021 12:00:00 am,112.03652468901217,0,0.0026469154913648651,1.5019492818499358,0,0,0,0,0.81349364773106048,0,0,0
23/09/2021 12:00:00 am,113.84963962634586,0,0.003843147551798376,1.809271789781894,0,0,0,0,0.80489571132521032,0,0,0
24/09/2021 12:00:00 am,115.21310771970901,0,0.0033431438184814422,1.3601249495446674,0,0,0,0,0.85954733576251818,0,0,0
25/09/2021 12:00:00 am,116.62469994962102,0,0.004027238883360873,1.407564991028635,0,1.8470028082394336,1.5230973626177928,0,0.81015556181333126,0,0,0.0058774304936643337
26/09/2021 12:00:00 am,117.84635481638487,0.09117051222735717,0.004353557558976151,1.308471821432234,0,1.9381733204667908,1.5982794717637792,0,0.77108920559750238,0,0,0.0064400398445799562
27/09/2021 12:00:00 am,119.17824720437974,0.10193381112264221,0.0050158260159096635,1.4288103731016075,0,2.040107131589433,1.6823373401058774,0,0.78177995729766558,0,0,0.0070979540624241388
28/09/2021 12:00:00 am,120.46051569143273,0.091477661755596351,0.0046767762943535907,1.3690693725142231,0,2.1315847933450294,1.7577727345388725,0,0.88609612933035808,0,0,0.0077142218413874253
29/09/2021 12:00:00 am,121.19246482606405,0.043439062864803812,0.0031327702269230429,0.77225542726920182,0,2.1750238562098332,1.793593969779461,0,0.9939533510988946,0,0,0.008015389162890775
30/09/2021 12:00:00 am,122.62816304493784,0.10113282426368908,0.0052734992071503672,1.5315575439303188,0,2.2761566804735223,1.8769913188376033,0,0.94241228964586476,0,0,0.0087377434252178237
1/10/2021 12:00:00 am,123.7877025370156,0.091379275345925937,0.0049186158577729788,1.2460001515659274,0,2.3675359558194482,1.9523455807025167,0,0.90050319961156167,0,0,0.0094158306107779647
2/10/2021 12:00:00 am,124.7784294048238,0.086414673793782981,0.0047768862002297574,1.0723646554017408,0,2.4539506296132312,2.0236058739514733,0,0.85542789741831826,0,0,0.01007916083120557
3/10/2021 12:00:00 am,125.74810941516202,0.093669087530096284,0.0050912198865040725,1.0582578779818148,0,2.5476197171433275,2.1008483878986475,0,0.8109912491422564,0,0,0.010822316481857977
4/10/2021 12:00:00 am,146.9633517794687,0.12381561287938458,0.0063665209288892299,1.332691456257169,20,2.6714353300227121,2.2029506871405498,0,0.79186024547799883,0,0,0.01184299666310416
5/10/2021 12:00:00 am,148.42449658724527,0.14859671563577237,0.0074902227828268497,1.6022513006295296,0,2.8200320456584844,2.325488273260544,0,0.8112897523562107,0,0,0.013125262807551948
6/10/2021 12:00:00 am,149.74788294862219,0.14903595539342751,0.0073635934253879487,1.4650587233449557,0,2.9690680010519119,2.4483880704792207,0,0.78785941995624786,0,0,0.014473674789198837
7/10/2021 12:00:00 am,151.13784847513188,0.16574459639693506,0.0080025904722753616,1.5477075324343452,0,3.134812597448847,2.5850663454196652,0,0.77837539976154246,0,0,0.016046029230280336
8/10/2021 12:00:00 am,152.60904783125807,0.17287568785394658,0.0081198702223370667,1.6359551737577842,0,3.3076882853027936,2.7276251455776714,0,0.83055478859572773,0,0,0.017766995126933274
9/10/2021 12:00:00 am,153.86248470014723,0.16443076207819862,0.0075239365272725678,1.4103436944401233,0,3.4721190473809922,2.8632199908791041,0,0.80830935600862341,0,0,0.019479912829019279
10/10/2021 12:00:00 am,155.20264726700736,0.19605009622919534,0.0086831964698337316,1.5275294666194705,0,3.6681691436101875,3.0248891465379857,0,0.75264125615840927,0,0,0.021618129452631203
11/10/2021 12:00:00 am,156.02337468912904,0.14159728717218334,0.0063636163315805572,0.95596109296227116,0,3.8097664307823709,3.1416547809396791,0,0.71510723613885241,0,0,0.023226717529300833
12/10/2021 12:00:00 am,157.23907055150033,0.22299323879202726,0.0093129465920045451,1.4293761545712758,0,4.0327596695743981,3.3255421103853129,0,0.66560419249757619,0,0,0.025868038570783104
13/10/2021 12:00:00 am,157.91619959185249,0.15053686045984982,0.0063917051659865276,0.82127419564601578,0,4.183296530034248,3.4496796017417624,0,0.62288402332607418,0,0,0.027725052232042153
