Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
4/11/2022 12:00:00 am,185.28598696033208,1.0157215412151288,0.0011323203440216645,1.0466108017121369,0,88.504676717481431,71.524100723974811,0,0.53734305378666347,0,0,0.79384726844858688
5/11/2022 12:00:00 am,185.37344588117801,1.0111342696505403,0.0011746941785997222,1.097418496317875,0,89.515810987131971,72.341237987566032,0,0.55075132323750953,0,0,0.79441915685888009
6/11/2022 12:00:00 am,185.46913203675444,0.95519398591612514,0.0011117569950194195,1.0497683844975561,0,90.471004973048096,73.113167713694352,0,0.54218209253974425,0,0,0.79492496125613954
7/11/2022 12:00:00 am,185.59491936309553,0.94674764697916203,0.0011227829148783286,1.0714121904053562,0,91.417752620027258,73.878271622032187,0,0.53775771086365765,0,0,0.79539478685909537
8/11/2022 12:00:00 am,185.73657812564198,0.93338690575791361,0.0011134975201905206,1.0739321707841856,0,92.351139525785172,74.632578191333309,0,0.52304444712134757,0,0,0.79582864027192257
9/11/2022 12:00:00 am,185.87871266799289,0.88122390451131594,0.001049001586245879,1.0223094452760018,0,93.232363430296488,75.344729793308403,0,0.50866431093753262,0,0,0.79621266025713799
10/11/2022 12:00:00 am,186.02639072299425,0.87288283341123929,0.001035602211885589,1.0195252862007089,0,94.105246263707727,76.050140648561012,0,0.48417667069501019,0,0,0.79656956406305346
11/11/2022 12:00:00 am,186.16479979326985,0.84866416970419323,0.00099172023500138096,0.98608151974479863,0,94.95391043341192,76.735979451729719,0,0.4521401042501958,0,0,0.79689505568404906
12/11/2022 12:00:00 am,186.31761284753372,0.81717317838395331,0.00096516578230598782,0.96902106686553935,0,95.771083611795873,77.396369149623737,0,0.44055512930376167,0,0,0.79718920499185142
13/11/2022 12:00:00 am,186.47022724107964,0.77584077289620268,0.00091521175030351287,0.92753995469181483,0,96.546924384692076,78.023356509438969,0,0.42144419983404346,0,0,0.79745163355386672
14/11/2022 12:00:00 am,186.63213661504517,0.74538859020312032,0.00088628082147934606,0.90641168334718392,0,97.292312974895196,78.625734265976874,0,0.40661136067624265,0,0,0.79768885347072216
15/11/2022 12:00:00 am,186.80238545531705,0.73514242048928224,0.00087653603227799692,0.90451472472887051,0,98.027455395384479,79.219831690877783,0,0.38158054340852693,0,0,0.79790898544178812
16/11/2022 12:00:00 am,187.00841723364829,0.72254529966491532,0.00089088099021950029,0.92768619700592481,0,98.750000695049394,79.803748888336571,0,0.37994800064033746,0,0,0.79811240211192169
17/11/2022 12:00:00 am,187.20758670824108,0.67693795089211051,0.00083308937341897149,0.87527433611145666,0,99.426938645941505,80.350808998369445,0,0.35831538495397297,0,0,0.79829170271195904
18/11/2022 12:00:00 am,187.40417287508566,0.63446468409827617,0.00078361893082679046,0.83026723201201991,0,100.06140333003978,80.863544795553437,0,0.34038642779658762,0,0,0.79845014378664347
19/11/2022 12:00:00 am,187.60331553590646,0.60860072680169708,0.00075551266941786821,0.80698787495308866,0,100.67000405684148,81.355378914369552,0,0.31863484656042512,0,0,0.79859363121426896
