Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
17/04/2023 12:00:00 am,436.00262005841915,0.3894125089358722,0.19793072557832403,1.6377517265922483,0,3.642799833201404,3.3324872548175803,0,0.90524694230827008,0,0,0.096338528568938445
18/04/2023 12:00:00 am,437.36472225552825,0.40761563797640399,0.18689812723331301,1.5828197078521922,0,4.050415471177808,3.7053800791885871,0,0.92969830254442265,0,0,0.1310630904032514
19/04/2023 12:00:00 am,438.54910436820819,0.40958456113553332,0.16507762948616289,1.4288890443293152,0,4.4600000323133413,4.0800741036347974,0,0.92484384782919793,0,0,0.17152272584820266
20/04/2023 12:00:00 am,439.73212597523354,0.46568840275970658,0.16753084385545947,1.4811791659296487,0,4.9256884350730479,4.5060927535668247,0,0.92385329993637999,0,0,0.22329286121940728
21/04/2023 12:00:00 am,440.96136711501924,0.54648208299060297,0.17681864224356048,1.5989045805327546,0,5.4721705180636508,5.0060226591174874,0,0.93038393203236136,0,0,0.28974638647394807
22/04/2023 12:00:00 am,442.14691129742982,0.60255978017865086,0.17430372443480735,1.6138002381543981,0,6.0747302982423017,5.5572532728364754,0,0.93776846130411606,0,0,0.3666412826286285
23/04/2023 12:00:00 am,443.24664419702424,0.65980896982761728,0.16789357702570484,1.591648292396328,0,6.734539268069919,6.1608562933824809,0,0.9311769173800154,0,0,0.45054450420015824
24/04/2023 12:00:00 am,444.27932265274171,0.73642582517363309,0.16522593875899716,1.603878342132075,0,7.4709650932435521,6.8345495482635457,0,0.92406626583646478,0,0,0.53868605568986638
25/04/2023 12:00:00 am,445.22328741453907,0.78085463311512537,0.15767850644881065,1.5671408884636657,0,8.2518197263586774,7.5488869348540488,0,0.93434730458309978,0,0,0.62175471631454338
26/04/2023 12:00:00 am,446.12887647288926,0.88008024703276,0.15974014294821615,1.6259291624346996,0,9.1318999733914374,8.3539973830655008,0,0.93785744976570018,0,0,0.70042878069704817
27/04/2023 12:00:00 am,446.96213320365126,0.9820541943564649,0.15879139897247896,1.65651952614598,0,10.113954167747902,9.2523951090138201,0,0.9351740701341108,0,0,0.77008693682343199
28/04/2023 12:00:00 am,447.70971455225271,1.041805071056185,0.15302219888802071,1.6363642207695728,0,11.155759238804087,10.20545382216522,0,0.94959739700780244,0,0,0.82613347020621397
29/04/2023 12:00:00 am,448.3717308400918,1.1067243841535692,0.14789053743594494,1.6208501345566872,0,12.262483622957657,11.217901684705705,0,0.96986652269377982,0,0,0.86997230379597723
30/04/2023 12:00:00 am,448.90429043833154,1.1246647503970149,0.13557395953204576,1.5216503891047202,0,13.387148373354671,12.2467616600689,0,0.99191741975594416,0,0,0.90230231412212736
1/05/2023 12:00:00 am,449.31980493643221,1.1155385613755584,0.1227160313837814,1.4083370280924543,0,14.50268693473023,13.267272862512469,0,1,0.68443917566668233,0,0.92564797975457036
2/05/2023 12:00:00 am,449.64651756920313,1.125370408855856,0.11416648638188676,1.3379165552449457,0,15.628057343586086,14.296778384688011,0,1,0.030000000000001137,0,0.94294104686531022
3/05/2023 12:00:00 am,449.90456361599291,1.1950605115174859,0.11211206349479141,1.3409944948124706,0,16.823117855103572,15.390037445224376,0,1,1.1700000000000159,0,0.95642992964056783
